457,WhenaManLovesaWoman(1994),4.0
457,StarTrekVI:TheUndiscoveredCountry(1991),4.0
457,Grease(1978),4.0
457,SilenceoftheLambsThe(1991),5.0
179,MadCity(1997),1.0
179,TomorrowNeverDies(1997),1.0
179,Contact(1997),5.0
179,AptPupil(1998),5.0
179,IceStormThe(1997),4.0
179,RainmakerThe(1997),4.0
179,Amistad(1997),1.0
179,Ulee'sGold(1997),1.0
179,ForRicherorPoorer(1997),2.0
179,L.A.Confidential(1997),4.0
179,MercuryRising(1998),3.0
179,SevenYearsinTibet(1997),1.0
179,Devil'sAdvocateThe(1997),3.0
179,GameThe(1997),5.0
179,BluesBrothers2000(1998),1.0
179,Scream(1996),5.0
179,AirForceOne(1997),4.0
179,TrumanShowThe(1998),1.0
179,DeepRising(1998),1.0
179,WagtheDog(1997),3.0
179,Titanic(1997),4.0
178,GrossePointeBlank(1997),4.0
178,Speed(1994),4.0
178,CorrinaCorrina(1994),4.0
178,IntheNameoftheFather(1993),4.0
178,Heathers(1989),4.0
178,LeavingLasVegas(1995),3.0
178,TimetoKillA(1996),3.0
178,MyBestFriend'sWedding(1997),4.0
178,Phenomenon(1996),4.0
178,IndependenceDay(ID4)(1996),5.0
178,BreakfastatTiffany's(1961),4.0
178,DownPeriscope(1996),4.0
178,ShadowConspiracy(1997),2.0
178,Scream(1996),5.0
178,StandbyMe(1986),4.0
178,FifthElementThe(1997),4.0
178,Devil'sOwnThe(1997),3.0
178,PrivateParts(1997),4.0
178,RightStuffThe(1983),4.0
178,DaysofThunder(1990),3.0
178,AssociateThe(1996),3.0
178,CoolRunnings(1993),4.0
178,NorthbyNorthwest(1959),3.0
178,Michael(1996),4.0
178,IKnowWhatYouDidLastSummer(1997),3.0
178,Carlito'sWay(1993),3.0
178,GreatEscapeThe(1963),5.0
178,OuttoSea(1997),3.0
178,BladeRunner(1982),4.0
178,EnglishPatientThe(1996),3.0
178,Clueless(1995),4.0
178,Smilla'sSenseofSnow(1997),1.0
178,Fresh(1994),4.0
178,StarshipTroopers(1997),4.0
178,JackieChan'sFirstStrike(1996),3.0
178,Peoplevs.LarryFlyntThe(1996),3.0
178,HunchbackofNotreDameThe(1996),3.0
178,RockThe(1996),4.0
178,SilenceoftheLambsThe(1991),5.0
178,BirdcageThe(1996),3.0
178,BastardOutofCarolina(1996),4.0
178,PrettyWoman(1990),4.0
178,SuddenDeath(1995),3.0
178,Heat(1995),3.0
178,ReturnoftheJedi(1983),5.0
178,ProfessionalThe(1994),4.0
178,Terminator2:JudgmentDay(1991),4.0
178,Apollo13(1995),5.0
178,Mr.Holland'sOpus(1995),5.0
178,MoneyTrain(1995),3.0
178,Highlander(1986),4.0
178,LiarLiar(1997),2.0
178,StarTrek:TheWrathofKhan(1982),5.0
178,AroundtheWorldin80Days(1956),4.0
178,Dante'sPeak(1997),3.0
178,ExtremeMeasures(1996),3.0
178,FrenchTwist(Gazonmaudit)(1995),4.0
178,CityHall(1996),4.0
178,PinkFloyd-TheWall(1982),1.0
178,Contact(1997),4.0
178,Eraser(1996),4.0
178,LastoftheMohicansThe(1992),5.0
178,Nixon(1995),3.0
178,Scream2(1997),3.0
178,StrangeDays(1995),2.0
178,GroundhogDay(1993),5.0
178,AirForceOne(1997),5.0
178,NightmareonElmStreetA(1984),4.0
178,Aliens(1986),4.0
178,InventingtheAbbotts(1997),4.0
178,Sabrina(1995),4.0
178,FatheroftheBridePartII(1995),3.0
178,ToGillianonHer37thBirthday(1996),3.0
178,Murderat1600(1997),3.0
178,TommyBoy(1995),3.0
178,SixDegreesofSeparation(1993),4.0
178,MarsAttacks!(1996),1.0
178,SoIMarriedanAxeMurderer(1993),3.0
178,GodfatherThe(1972),5.0
178,TomorrowNeverDies(1997),4.0
178,TrueRomance(1993),3.0
178,AustinPowers:InternationalManofMystery(1997),3.0
178,MoneyTalks(1997),2.0
178,HuntforRedOctoberThe(1990),5.0
178,DemolitionMan(1993),4.0
178,ShortCuts(1993),3.0
178,She'stheOne(1996),2.0
178,Seven(Se7en)(1995),5.0
178,WeddingSingerThe(1998),4.0
178,PulpFiction(1994),4.0
178,DeadManWalking(1995),2.0
178,ShiningThe(1980),3.0
178,DieHard2(1990),4.0
178,AddictedtoLove(1997),3.0
178,HomewardBoundII:LostinSanFrancisco(1996),2.0
178,SurvivingtheGame(1994),3.0
178,FishCalledWandaA(1988),4.0
178,StarTrekIV:TheVoyageHome(1986),4.0
178,FirstWivesClubThe(1996),3.0
178,LoneStar(1996),4.0
178,DieHard(1988),4.0
178,CircleofFriends(1995),4.0
178,FirmThe(1993),4.0
178,TwelveMonkeys(1995),4.0
178,Philadelphia(1993),5.0
178,CrossingGuardThe(1995),2.0
178,MontyPythonandtheHolyGrail(1974),4.0
178,ToyStory(1995),4.0
178,PumpUptheVolume(1990),5.0
178,FirstKnight(1995),3.0
178,Casablanca(1942),4.0
178,CrimsonTide(1995),4.0
178,LegendsoftheFall(1994),4.0
178,FrenchKiss(1995),4.0
178,IntheLineofFire(1993),5.0
178,Sleepers(1996),4.0
178,TopGun(1986),5.0
178,Kingpin(1996),4.0
178,UsualSuspectsThe(1995),5.0
178,Emma(1996),5.0
178,LongKissGoodnightThe(1996),4.0
178,MulhollandFalls(1996),2.0
178,MoneyTalks(1997),2.0
178,GonewiththeWind(1939),4.0
178,YoungGuns(1988),5.0
178,ForrestGump(1994),5.0
178,Unforgiven(1992),4.0
178,PicturePerfect(1997),3.0
178,ConspiracyTheory(1997),3.0
178,RaidersoftheLostArk(1981),5.0
178,FullMontyThe(1997),4.0
178,SlingBlade(1996),4.0
178,PrincessBrideThe(1987),5.0
178,MadCity(1997),3.0
178,GrumpierOldMen(1995),3.0
178,SomeKindofWonderful(1987),4.0
177,ForrestGump(1994),1.0
177,Jungle2Jungle(1997),1.0
177,ThisIsSpinalTap(1984),4.0
177,PulpFiction(1994),5.0
177,FugitiveThe(1993),4.0
177,Glory(1989),3.0
177,LoneStar(1996),3.0
177,Hamlet(1996),3.0
177,AirForceOne(1997),2.0
177,Swingers(1996),4.0
177,GraduateThe(1967),4.0
177,Evita(1996),2.0
177,TerminatorThe(1984),4.0
177,LeavingLasVegas(1995),5.0
177,DeadPoetsSociety(1989),3.0
177,Batman(1989),5.0
177,Peoplevs.LarryFlyntThe(1996),4.0
177,ThatDarnCat!(1997),1.0
177,Fargo(1996),5.0
177,Braveheart(1995),4.0
177,Nikita(LaFemmeNikita)(1990),4.0
177,Heathers(1989),4.0
177,JackalThe(1997),3.0
177,ThreeColors:Red(1994),4.0
177,TaxiDriver(1976),5.0
177,WilliamShakespeare'sRomeoandJuliet(1996),3.0
177,UsualSuspectsThe(1995),5.0
177,Casino(1995),4.0
177,IndependenceDay(ID4)(1996),2.0
177,ProfessionalThe(1994),3.0
177,SlingBlade(1996),4.0
177,StarWars(1977),5.0
177,TrueRomance(1993),4.0
177,Aliens(1986),4.0
177,SomeFolksCallItaSlingBlade(1993),4.0
177,PrincessBrideThe(1987),4.0
177,ShawshankRedemptionThe(1994),4.0
177,Scream(1996),5.0
177,Rosewood(1997),3.0
177,BluesBrothersThe(1980),4.0
177,Contact(1997),3.0
177,Bound(1996),3.0
177,BoogieNights(1997),4.0
177,TwelveMonkeys(1995),4.0
177,GriftersThe(1990),4.0
177,Terminator2:JudgmentDay(1991),3.0
177,TankGirl(1995),3.0
177,Volcano(1997),3.0
177,GodfatherThe(1972),5.0
177,RaidersoftheLostArk(1981),4.0
177,CopLand(1997),3.0
177,DieHard(1988),5.0
177,SilenceoftheLambsThe(1991),5.0
177,ReservoirDogs(1992),5.0
177,Clerks(1994),4.0
177,RaisingArizona(1987),3.0
177,BacktotheFuture(1985),3.0
177,BreakingtheWaves(1996),3.0
199,BreakingtheWaves(1996),4.0
199,ChasingAmy(1997),5.0
199,Contact(1997),4.0
199,JamesandtheGiantPeach(1996),4.0
199,Kolya(1996),5.0
199,LostHighway(1997),1.0
199,Murderat1600(1997),2.0
199,Volcano(1997),1.0
199,BeauticianandtheBeastThe(1997),1.0
199,RockThe(1996),3.0
199,Mission:Impossible(1996),2.0
199,EnglishPatientThe(1996),5.0
199,BootyCall(1997),1.0
199,McHale'sNavy(1997),1.0
199,GeorgeoftheJungle(1997),1.0
199,ToyStory(1995),1.0
199,WelcometotheDollhouse(1995),4.0
199,Fargo(1996),3.0
199,Titanic(1997),4.0
199,DeadManWalking(1995),5.0
175,Terminator2:JudgmentDay(1991),3.0
175,Victor/Victoria(1982),3.0
175,DeadManWalking(1995),4.0
175,FieldofDreams(1989),5.0
175,It'saWonderfulLife(1946),5.0
175,FriedGreenTomatoes(1991),3.0
175,WizardofOzThe(1939),3.0
175,Jaws(1975),5.0
175,MaryPoppins(1964),5.0
175,Peoplevs.LarryFlyntThe(1996),1.0
175,GonewiththeWind(1939),4.0
175,TerminatorThe(1984),3.0
175,BluesBrothersThe(1980),4.0
175,Heat(1995),2.0
175,SleeplessinSeattle(1993),4.0
175,FoolsRushIn(1997),3.0
175,Mr.SmithGoestoWashington(1939),4.0
175,SilenceoftheLambsThe(1991),5.0
175,Godfather:PartIIThe(1974),4.0
174,Bio-Dome(1996),1.0
174,ThousandAcresA(1997),5.0
174,HotShots!PartDeux(1993),1.0
174,JerryMaguire(1996),4.0
174,SerialMom(1994),1.0
174,BillyMadison(1995),1.0
174,RomyandMichele'sHighSchoolReunion(1997),3.0
174,JurassicPark(1993),1.0
174,BigLebowskiThe(1998),3.0
174,MulhollandFalls(1996),4.0
174,MyBestFriend'sWedding(1997),5.0
174,SantaClauseThe(1994),4.0
174,Mrs.Doubtfire(1993),4.0
174,MidnightintheGardenofGoodandEvil(1997),5.0
174,StupidsThe(1996),1.0
174,I.Q.(1994),4.0
174,DeadPoetsSociety(1989),5.0
174,Coneheads(1993),1.0
174,StandbyMe(1986),5.0
174,Twister(1996),2.0
174,JingleAlltheWay(1996),1.0
174,Scream(1996),3.0
174,Apollo13(1995),5.0
174,HomewardBoundII:LostinSanFrancisco(1996),1.0
174,MuppetTreasureIsland(1996),1.0
174,LittleBigLeague(1994),3.0
174,PostinoIl(1994),5.0
174,E.T.theExtra-Terrestrial(1982),2.0
174,DonnieBrasco(1997),5.0
174,HowtoMakeanAmericanQuilt(1995),5.0
174,GraduateThe(1967),5.0
174,AnotherStakeout(1993),1.0
174,ToWongFooThanksforEverything!JulieNewmar(1995),4.0
174,OnGoldenPond(1981),5.0
174,AppleDumplingGangThe(1975),3.0
174,BacktotheFuture(1985),4.0
174,AceVentura:PetDetective(1994),1.0
174,MightyAphrodite(1995),3.0
174,WhenHarryMetSally...(1989),5.0
174,D3:TheMightyDucks(1996),1.0
174,FirstWivesClubThe(1996),4.0
174,BoysontheSide(1995),5.0
174,Heathers(1989),5.0
174,RealityBites(1994),4.0
174,ToGillianonHer37thBirthday(1996),5.0
174,Ransom(1996),4.0
174,UnstrungHeroes(1995),5.0
174,Sneakers(1992),4.0
174,CoolRunnings(1993),4.0
174,AceVentura:WhenNatureCalls(1995),1.0
174,ToDieFor(1995),3.0
174,CityHall(1996),4.0
174,Dante'sPeak(1997),1.0
174,TruthAboutCats&DogsThe(1996),5.0
174,PrettyWoman(1990),5.0
174,Fargo(1996),5.0
174,WhenaManLovesaWoman(1994),5.0
174,ParentTrapThe(1961),4.0
174,ShaggyDogThe(1959),2.0
174,LongKissGoodnightThe(1996),4.0
174,Mr.Holland'sOpus(1995),5.0
174,WillyWonkaandtheChocolateFactory(1971),3.0
174,ForrestGump(1994),5.0
174,BrokenArrow(1996),3.0
174,HappyGilmore(1996),1.0
174,Mallrats(1995),2.0
174,BridgesofMadisonCountyThe(1995),5.0
174,Smilla'sSenseofSnow(1997),4.0
174,GreatExpectations(1998),3.0
174,Muriel'sWedding(1994),5.0
174,EnglishPatientThe(1996),5.0
174,Phenomenon(1996),5.0
174,StarWars(1977),4.0
174,StrictlyBallroom(1992),4.0
174,WaitingtoExhale(1995),3.0
174,CircleofFriends(1995),5.0
174,Pete'sDragon(1977),3.0
174,WizardofOzThe(1939),2.0
174,UpCloseandPersonal(1996),5.0
174,QuietManThe(1952),5.0
174,Seven(Se7en)(1995),5.0
174,FieldofDreams(1989),5.0
174,IndianintheCupboardThe(1995),1.0
174,FrenchKiss(1995),4.0
174,SearchingforBobbyFischer(1993),5.0
174,SexLiesandVideotape(1989),5.0
174,SilenceoftheLambsThe(1991),5.0
174,Palmetto(1998),4.0
174,MontyPythonandtheHolyGrail(1974),1.0
173,Evita(1996),4.0
173,Dante'sPeak(1997),5.0
173,AirForceOne(1997),4.0
173,SmileLikeYoursA(1997),3.0
173,EventHorizon(1997),4.0
173,StarMaps(1997),3.0
173,Rosewood(1997),5.0
173,SoulFood(1997),4.0
173,PeacemakerThe(1997),5.0
173,Mother(1996),4.0
173,FullMontyThe(1997),4.0
173,CareerGirls(1997),4.0
173,SevenYearsinTibet(1997),5.0
173,ShadowConspiracy(1997),4.0
173,ThousandAcresA(1997),4.0
173,UTurn(1997),4.0
173,KissMeGuido(1997),5.0
173,EveryoneSaysILoveYou(1996),4.0
173,Ulee'sGold(1997),5.0
173,KisstheGirls(1997),4.0
173,DesperateMeasures(1998),4.0
173,IntheCompanyofMen(1997),4.0
172,MirrorHasTwoFacesThe(1996),4.0
172,LikeWaterForChocolate(Comoaguaparachocolate)(1992),3.0
172,BasketballDiariesThe(1995),3.0
172,ManchurianCandidateThe(1962),3.0
172,MyFairLady(1964),3.0
172,PhiladelphiaStoryThe(1940),3.0
172,GetontheBus(1996),2.0
172,WomenThe(1939),3.0
172,AnnieHall(1977),3.0
172,Casablanca(1942),3.0
172,LostHorizon(1937),3.0
172,AllAboutEve(1950),3.0
172,TaxiDriver(1976),3.0
172,GriftersThe(1990),4.0
171,FastCheap&OutofControl(1997),3.0
171,Mrs.Brown(HerMajestyMrs.Brown)(1997),3.0
171,IntheCompanyofMen(1997),4.0
171,BoogieNights(1997),3.0
171,AptPupil(1998),4.0
171,Oscar&Lucinda(1997),3.0
171,WeddingSingerThe(1998),3.0
171,FlyAwayHome(1996),3.0
171,FullMontyThe(1997),4.0
171,RainmakerThe(1997),4.0
171,EnglishPatientThe(1996),3.0
171,Gattaca(1997),4.0
171,G.I.Jane(1997),2.0
171,GoodWillHunting(1997),5.0
170,Rosewood(1997),5.0
170,ConspiracyTheory(1997),3.0
170,GameThe(1997),4.0
170,G.I.Jane(1997),5.0
170,ShadowConspiracy(1997),5.0
170,Dante'sPeak(1997),3.0
170,DesperateMeasures(1998),3.0
170,GeorgeoftheJungle(1997),3.0
170,Murderat1600(1997),5.0
170,Volcano(1997),4.0
656,EnglishPatientThe(1996),1.0
656,AsGoodAsItGets(1997),3.0
656,JackieBrown(1997),3.0
656,FullMontyThe(1997),3.0
656,Murderat1600(1997),1.0
656,GoodWillHunting(1997),3.0
656,Bean(1997),3.0
656,Gattaca(1997),3.0
656,SweetHereafterThe(1997),5.0
656,L.A.Confidential(1997),3.0
656,MidnightintheGardenofGoodandEvil(1997),1.0
656,AirForceOne(1997),2.0
657,AirForceOne(1997),2.0
657,StealingBeauty(1996),4.0
657,WillyWonkaandtheChocolateFactory(1971),4.0
657,ToyStory(1995),3.0
657,Trainspotting(1996),4.0
657,Twister(1996),1.0
657,TimetoKillA(1996),3.0
657,Heat(1995),3.0
657,LiarLiar(1997),5.0
657,FullMontyThe(1997),5.0
657,L.A.Confidential(1997),2.0
657,BoogieNights(1997),4.0
657,Peoplevs.LarryFlyntThe(1996),4.0
657,CopLand(1997),1.0
657,Contact(1997),2.0
654,Schindler'sList(1993),5.0
654,FifthElementThe(1997),1.0
654,HeavenlyCreatures(1994),3.0
654,StarTrek:FirstContact(1996),5.0
654,WhileYouWereSleeping(1995),4.0
654,ForrestGump(1994),4.0
654,RealGenius(1985),3.0
654,CoolRunnings(1993),4.0
654,Titanic(1997),5.0
654,Supercop(1992),5.0
654,StealingBeauty(1996),3.0
654,Volcano(1997),4.0
654,LiarLiar(1997),3.0
654,MontyPythonandtheHolyGrail(1974),4.0
654,ReturnoftheJedi(1983),3.0
654,Rudy(1993),4.0
654,Braveheart(1995),5.0
654,MightyAphrodite(1995),1.0
654,SomeFolksCallItaSlingBlade(1993),4.0
654,ColdComfortFarm(1995),4.0
654,Apollo13(1995),5.0
654,FugitiveThe(1993),5.0
654,BacktotheFuture(1985),4.0
654,PrincessBrideThe(1987),5.0
654,RaidersoftheLostArk(1981),5.0
654,WrongTrousersThe(1993),5.0
654,MysteryScienceTheater3000:TheMovie(1996),3.0
654,Highlander(1986),4.0
654,LionKingThe(1994),3.0
654,HudsuckerProxyThe(1994),2.0
654,JamesandtheGiantPeach(1996),2.0
654,FriedGreenTomatoes(1991),5.0
654,Emma(1996),5.0
654,LostWorld:JurassicParkThe(1997),2.0
654,Fargo(1996),1.0
654,PrettyWoman(1990),4.0
654,PrimalFear(1996),5.0
654,AirForceOne(1997),5.0
654,Gaslight(1944),4.0
654,RaisingArizona(1987),4.0
654,ToyStory(1995),4.0
654,IndianaJonesandtheLastCrusade(1989),5.0
654,KisstheGirls(1997),4.0
654,AustinPowers:InternationalManofMystery(1997),5.0
654,PlayingGod(1997),3.0
654,FieldofDreams(1989),4.0
654,Ransom(1996),4.0
654,Wallace&Gromit:TheBestofAardmanAnimation(1996),5.0
654,FishCalledWandaA(1988),4.0
654,SoundofMusicThe(1965),5.0
654,DeadPoetsSociety(1989),5.0
654,Muriel'sWedding(1994),3.0
654,BigBully(1996),1.0
654,Babe(1995),5.0
654,Aladdin(1992),4.0
654,FourRooms(1995),3.0
654,FirstWivesClubThe(1996),3.0
654,JackalThe(1997),3.0
654,FullMontyThe(1997),4.0
654,LongKissGoodnightThe(1996),3.0
654,SearchingforBobbyFischer(1993),4.0
654,Twister(1996),2.0
654,LikeWaterForChocolate(Comoaguaparachocolate)(1992),4.0
654,Speed(1994),4.0
654,ThatThingYouDo!(1996),4.0
654,Sabrina(1995),4.0
654,L.A.Confidential(1997),5.0
654,JerryMaguire(1996),4.0
654,Clueless(1995),4.0
654,OnlyYou(1994),4.0
654,JurassicPark(1993),5.0
654,FirstKnight(1995),4.0
654,Mission:Impossible(1996),4.0
654,MaryReilly(1996),2.0
182,DonnieBrasco(1997),3.0
182,EmpireStrikesBackThe(1980),5.0
182,HappyGilmore(1996),3.0
182,E.T.theExtra-Terrestrial(1982),5.0
182,IndependenceDay(ID4)(1996),3.0
182,CourageUnderFire(1996),4.0
182,FrightenersThe(1996),4.0
182,MeninBlack(1997),3.0
182,Amadeus(1984),4.0
182,Unforgiven(1992),3.0
182,HunchbackofNotreDameThe(1996),5.0
182,12AngryMen(1957),5.0
182,ToyStory(1995),4.0
182,Mr.Holland'sOpus(1995),4.0
183,Terminator2:JudgmentDay(1991),3.0
183,Assassins(1995),3.0
183,SleeplessinSeattle(1993),3.0
183,FirstKnight(1995),4.0
183,HuntforRedOctoberThe(1990),2.0
183,MyFairLady(1964),5.0
183,EdgeThe(1997),3.0
183,StarTrekV:TheFinalFrontier(1989),3.0
183,Outbreak(1995),2.0
183,MeninBlack(1997),2.0
183,Gattaca(1997),3.0
183,StarTrekIII:TheSearchforSpock(1984),3.0
183,WhenHarryMetSally...(1989),4.0
183,FirmThe(1993),3.0
183,Stalker(1979),3.0
183,IndianaJonesandtheLastCrusade(1989),3.0
183,ReturnoftheJedi(1983),2.0
183,Sliver(1993),2.0
183,ClientThe(1994),3.0
183,Showgirls(1995),2.0
183,StarTrek:TheWrathofKhan(1982),4.0
183,HomeAlone(1990),3.0
183,IndependenceDay(ID4)(1996),3.0
183,Sabrina(1995),5.0
183,OnceUponaTimeinAmerica(1984),4.0
183,StarTrek:TheMotionPicture(1979),2.0
183,StarWars(1977),2.0
180,GroundhogDay(1993),3.0
180,CrowThe(1994),5.0
180,Sirens(1994),3.0
180,FugitiveThe(1993),3.0
180,IndependenceDay(ID4)(1996),5.0
180,MuchAdoAboutNothing(1993),5.0
180,RoomwithaViewA(1986),5.0
180,TruthAboutCats&DogsThe(1996),5.0
180,ForrestGump(1994),4.0
180,WhenHarryMetSally...(1989),5.0
180,PulpFiction(1994),5.0
180,ReservoirDogs(1992),5.0
180,Batman(1989),3.0
180,Dave(1993),3.0
180,E.T.theExtra-Terrestrial(1982),4.0
180,PrincessBrideThe(1987),5.0
180,Nell(1994),5.0
180,DonJuanDeMarco(1995),2.0
180,BluesBrothersThe(1980),4.0
180,Contact(1997),5.0
180,FishCalledWandaA(1988),1.0
180,TommyBoy(1995),1.0
180,IntheLineofFire(1993),5.0
180,EvilDeadII(1987),2.0
180,Clueless(1995),1.0
180,UsualSuspectsThe(1995),2.0
180,SilenceoftheLambsThe(1991),5.0
180,DeadPoetsSociety(1989),5.0
180,PrettyWoman(1990),3.0
180,ShortCuts(1993),5.0
180,ReturnoftheJedi(1983),2.0
180,ClientThe(1994),3.0
181,MirrorHasTwoFacesThe(1996),4.0
181,LoveJones(1997),1.0
181,FourRooms(1995),2.0
181,Crash(1996),2.0
181,LastSupperThe(1995),1.0
181,Shiloh(1997),1.0
181,IndependenceDay(ID4)(1996),4.0
181,Touch(1997),2.0
181,CityHall(1996),2.0
181,Mission:Impossible(1996),4.0
181,ChainReaction(1996),1.0
181,ExtremeMeasures(1996),3.0
181,SomebodytoLove(1994),1.0
181,ConspiracyTheory(1997),3.0
181,BeavisandButt-headDoAmerica(1996),1.0
181,CloseShaveA(1995),1.0
181,SecondJungleBook:Mowgli&BalooThe(1997),1.0
181,FrenchTwist(Gazonmaudit)(1995),1.0
181,CopLand(1997),3.0
181,BreakingtheWaves(1996),1.0
181,ZeusandRoxanne(1997),3.0
181,StupidsThe(1996),1.0
181,EveryOtherWeekend(1990),1.0
181,L.A.Confidential(1997),2.0
181,LiveNudeGirls(1995),1.0
181,FlyAwayHome(1996),1.0
181,Metisse(CaféauLait)(1993),1.0
181,BirdofPrey(1996),1.0
181,AngelsandInsects(1995),1.0
181,TwelveMonkeys(1995),4.0
181,LoneStar(1996),1.0
181,MulhollandFalls(1996),2.0
181,BlackSheep(1996),3.0
181,LeaveIttoBeaver(1997),1.0
181,FreeWilly3:TheRescue(1997),1.0
181,Thinner(1996),1.0
181,AssignmentThe(1997),1.0
181,Lover'sKnot(1996),1.0
181,Mother(1996),2.0
181,Eve'sBayou(1997),1.0
181,BalladofNarayamaThe(NarayamaBushiko)(1958),1.0
181,AssociateThe(1996),2.0
181,AmericanStrays(1996),1.0
181,CelticPride(1996),1.0
181,PompatusofLoveThe(1996),1.0
181,GreatWhiteHypeThe(1996),1.0
181,HeidiFleiss:HollywoodMadam(1995),1.0
181,EveryoneSaysILoveYou(1996),3.0
181,CrucibleThe(1996),3.0
181,Ransom(1996),4.0
181,FuneralThe(1996),1.0
181,Fled(1996),1.0
181,GrassHarpThe(1995),1.0
181,GhostandtheDarknessThe(1996),2.0
181,ICan'tSleep(J'aipassommeil)(1994),1.0
181,TalkingAboutSex(1994),1.0
181,FullMontyThe(1997),1.0
181,LeavingLasVegas(1995),2.0
181,GoodMorning(1971),1.0
181,DeadMan(1995),1.0
181,Heaven'sPrisoners(1996),1.0
181,Jude(1996),1.0
181,WhentheCatsAway(Chacuncherchesonchat)(1996),1.0
181,Bio-Dome(1996),1.0
181,TreesLounge(1996),1.0
181,PallbearerThe(1996),2.0
181,ToGillianonHer37thBirthday(1996),3.0
181,Eddie(1996),3.0
181,CraftThe(1996),3.0
181,StarMakerThe(UomodellestelleL')(1995),1.0
181,AnnaKarenina(1997),1.0
181,ThousandAcresA(1997),3.0
181,SearchforOne-eyeJimmyThe(1996),1.0
181,ChungkingExpress(1994),1.0
181,GetontheBus(1996),2.0
181,Solo(1996),1.0
181,Bogus(1996),1.0
181,FallinginLoveAgain(1980),1.0
181,BeforeandAfter(1996),1.0
181,BirdcageThe(1996),5.0
181,StealingBeauty(1996),1.0
181,ThatDarnCat!(1997),1.0
181,Fall(1997),1.0
181,FortheMoment(1994),1.0
181,MeetWallySparks(1997),1.0
181,AllDogsGotoHeaven2(1996),1.0
181,Dracula:DeadandLovingIt(1995),2.0
181,AnUnforgettableSummer(1994),1.0
181,Georgia(1995),1.0
181,Swingers(1996),1.0
181,Restoration(1995),1.0
181,StoryofXinghuaThe(1993),1.0
181,HoteldeLove(1996),1.0
181,SexualLifeoftheBelgiansThe(1994),1.0
181,ChildrenoftheCorn:TheGathering(1996),1.0
181,GrumpierOldMen(1995),2.0
181,ChamberThe(1996),2.0
181,Contact(1997),3.0
181,MightyAphrodite(1995),2.0
181,BlueintheFace(1995),1.0
181,Scream(1996),4.0
181,MidnightDancers(Sibak)(1994),1.0
181,AirBud(1997),1.0
181,Dragonheart(1996),1.0
181,Blood&Wine(1997),1.0
181,Turbulence(1997),2.0
181,HappyGilmore(1996),1.0
181,Unforgettable(1996),2.0
181,LiarLiar(1997),2.0
181,IslandofDr.MoreauThe(1996),1.0
181,LeopardSonThe(1996),1.0
181,StefanoQuantestorie(1993),1.0
181,Wishmaster(1997),1.0
181,Mr.Holland'sOpus(1995),3.0
181,Millebolleblu(1993),1.0
181,CatsDon'tDance(1997),1.0
181,SuddenDeath(1995),1.0
181,EyeforanEye(1996),4.0
181,Switchback(1997),1.0
181,RichMan'sWifeThe(1996),2.0
181,WhiteSquall(1996),3.0
181,Sgt.Bilko(1996),1.0
181,ExcessBaggage(1997),2.0
181,PlayingGod(1997),2.0
181,Spawn(1997),2.0
181,SetItOff(1996),2.0
181,TwoBits(1995),1.0
181,Wonderland(1997),1.0
181,Hate(HaineLa)(1995),1.0
181,FierceCreatures(1997),2.0
181,BeverlyHillsNinja(1997),1.0
181,BrokenEnglish(1996),1.0
181,LastKlezmer:LeopoldKozlowskiHisLifeandMusicThe(1995),1.0
181,Antonia'sLine(1995),1.0
181,WhiteBalloonThe(1995),1.0
181,TruthAboutCats&DogsThe(1996),3.0
181,EscapefromL.A.(1996),1.0
181,Gattaca(1997),4.0
181,StrangerThe(1994),1.0
181,WelcometotheDollhouse(1995),1.0
181,SpitfireGrillThe(1996),2.0
181,SpyHard(1996),2.0
181,Gridlock'd(1997),1.0
181,TwoDeaths(1995),1.0
181,LateBloomers(1996),1.0
181,CrudeOasisThe(1995),1.0
181,Murderat1600(1997),1.0
181,Kolya(1996),1.0
181,G.I.Jane(1997),1.0
181,TellingLiesinAmerica(1997),1.0
181,Infinity(1996),1.0
181,InLoveandWar(1996),2.0
181,FastCheap&OutofControl(1997),1.0
181,LawnmowerMan2:BeyondCyberspace(1996),1.0
181,AirForceOne(1997),3.0
181,CitizenRuth(1996),1.0
181,AnneFrankRemembered(1995),2.0
181,DaytheSunTurnedColdThe(Tianguoniezi)(1994),1.0
